



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
4547666;"Instalación Deportiva Municipal Básica Auditorio (Moratalaz)";"";"";"1 Pista de fútbol sala";" Metro: Pavones Bus :  8 , 20 , 30 , 32 , 71 , 100 , 140 , 142 , 144. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6f36c9ba6f391110VgnVCM2000000c205a0aRCRD";"HACIENDA DE PAVONES";"CALLE";"V";"207";"";"";"";"";"MADRID";"MADRID";"28030";"VINATEROS";"MORATALAZ";"445971";"4472778";"40.401981138442764";"-3.6380001831493134";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4547674;"Instalación Deportiva Municipal Básica Avenida Moratalaz M-30";"";"";" 1 Pista de patinaje 1 Pista de baloncesto ";" Metro: Estrella Bus :  8 , 20 , 30 , 32 , 113 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=428ac1f812491110VgnVCM2000000c205a0aRCRD";"RAMON ARECES";"CALLE";"V";"1";"";"";"";"frente Avda. Moratalaz, 13";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"443903";"4473461";"40.40799695992161";"-3.6624292972075247";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje"; 
4542915;"Instalación Deportiva Municipal Básica Avenida San Luis I";"";"";"2 Tenis de mesa ";"Metro: Hortaleza Bus: 9 , 72 , 107 , 125 , 172 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a8bef12fa4f61110VgnVCM1000000b205a0aRCRD";"SAN LUIS";"AVENIDA";"V";"(frente al nº 86)";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"444566";"4480535";"40.47176777610935";"-3.6552344080978387";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4668039;"Instalación Deportiva Municipal Básica Avenida San Luis II";"";"";" 1 Pista de baloncesto ";" Metro: Hortaleza Bus: 9 , 72 , 107 , 125 , 172 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=11609b5eec2b5110VgnVCM1000000b205a0aRCRD";"SAN LUIS";"AVENIDA";"V";"23-25";"";"";"";"Villa Pons, 12";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"444650";"4480518";"40.471620244949925";"-3.6542420626066923";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4546485;"Instalación Deportiva Municipal Básica Avenida de Burgos";"";"";"7 Pistas de Pádel";" Metro: Bambú Bus: 80 , 129, 150, 174. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4b781021e8d81110VgnVCM1000000b205a0aRCRD";"BURGOS";"AVENIDA";"V";"18";"";"";"";"";"MADRID";"MADRID";"28036";"CASTILLA";"CHAMARTIN";"442847";"4481014";"40.475966086104684";"-3.6755548165742606";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4541420;"Instalación Deportiva Municipal Básica Ayacucho";"";"";"1 Pista de Baloncesto ";" Metro: Mar de Cristal. Bus: 87 , 112 , 120 , 125 , 153 , 172. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8fc5bca369a51110VgnVCM1000000b205a0aRCRD";"AYACUCHO";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28043";"PINAR DEL REY";"HORTALEZA";"445770";"4480302";"40.46974843584043";"-3.6410121077966364";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4543101;"Instalación Deportiva Municipal Básica Bacares";"";"";" 1 Campo de fútbol 7 1 Pista de voleibol 1 Pista de minibasket 1 Pista de patinaje 1 Skatepark ";" Metro: Manoteras Bus :  7 , 29 , 107 , 125 , 129 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b9ed7874b8f61110VgnVCM1000000b205a0aRCRD";"BACARES";"CALLE";"V";"27";"";"";"";"";"MADRID";"MADRID";"28033";"APOSTOL SANTIAGO";"HORTALEZA";"443843";"4481169";"40.47743047451657";"-3.663819108324953";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4556074;"Instalación Deportiva Municipal Básica Bahía de Santander I";"";"";" 1 Pista de petanca 1 Pista de bolos ";"Bus: 105 , 112 , 115 , 151.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=83d647f6f80e1110VgnVCM1000000b205a0aRCRD";"BAHIA DE SANTANDER";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28042";"CORRALEJOS";"BARAJAS";"449614";"4479831";"40.46574796435128";"-3.595631975574985";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4556115;"Instalación Deportiva Municipal Básica Bahía de Santander II";"";"";"1 Pista de fútbol sala ";"Bus: 105 , 112 , 115 , 151.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=660c90270a0e1110VgnVCM1000000b205a0aRCRD";"BAHIA DE SANTANDER";"CALLE";"V";"64";"";"";"";"";"MADRID";"MADRID";"28042";"CORRALEJOS";"BARAJAS";"449736";"4479778";"40.46527791543298";"-3.594188775058509";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4548713;"Instalación Deportiva Municipal Básica Barceló";"";"";"1 Pista Polideportiva";" Metro: Tribunal , Alonso Martínez. Bus: 3 , 21 , 37 , 40 , 149 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5875169c57c91110VgnVCM2000000c205a0aRCRD";"BARCELO";"PLAZA";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"440784";"4475569";"40.42677040240585";"-3.699382450864087";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4541265;"Instalación Deportiva Municipal Básica Barrio El Querol";"";"";"1 Campo de Fútbol ";"Bus: 7 , 29 , 129 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9509f65195a51110VgnVCM1000000b205a0aRCRD";"VELEZ RUBIO";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28033";"APOSTOL SANTIAGO";"HORTALEZA";"443835";"4481024";"40.47612370683221";"-3.6639006166974073";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4561081;"Instalación Deportiva Municipal Básica Barrio Goya";"";"";"1 Campo de fútbol";"Bus: 17 , 25 , 50 , 119 , 138.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e904184a5b902110VgnVCM1000000b205a0aRCRD";"SEPULVEDA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28011";"LOS CARMENES";"LATINA";"437472";"4473065";"40.40397057983696";"-3.7381774083975357";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4547653;"Instalación Deportiva Municipal Básica Barrio IV";"";"";" 2 Pistas baloncesto 1 Pista fúbol-sala ";" Metro: Pavones Bus: 20 , 30 , 32 , 71 , 100 , 140 , 142 , 144. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=945663952e391110VgnVCM2000000c205a0aRCRD";"LUIS DE HOYOS SAINZ";"CALLE";"V";"150";"";"";"";"";"MADRID";"MADRID";"28030";"PAVONES";"MORATALAZ";"446307";"4472858";"40.40272360732888";"-3.6340475890184556";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4542627;"Instalación Deportiva Municipal Básica Barrio de Las Cárcavas";"";"";" 1 Campo de Fútbol 1 Campo de Fútbol 7 ";"Bus: 87 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=34eba9e48ae61110VgnVCM1000000b205a0aRCRD";"AURORA REDONDO";"CALLE";"V";"1";"";"";"";"Calle Montoro, 2";"MADRID";"MADRID";"28055";"VALDEFUENTES";"HORTALEZA";"446582";"4481403";"40.47971953120206";"-3.631526972563496";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
6308361;"Instalación Deportiva Municipal Básica Barrio de Santa Ana";"";"";" 2 Pistas de fútbol-sala 1 Pista de baloncesto ";" Metro: Fuencarral Bus: 66 , 137 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f876d9359e735310VgnVCM2000000c205a0aRCRD";"BRAILLE";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441341";"4483184";"40.49540907256338";"-3.693521672971831";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4555292;"Instalación Deportiva Municipal Básica Barrio del Aeropuerto";"";"";" 1 Campo de fútbol 11 (en tierra) 2 Campos de fútbol 7 (en tierra) 1 Pista de fútbol - sala ";" Metro: El Capricho , Alameda de Osuna Bus :  101 , 112 , 114 , 115 , 151 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=43ea70af27fd1110VgnVCM1000000b205a0aRCRD";"MEDINA DE POMAR";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28042";"AEROPUERTO";"BARAJAS";"450535";"4478157";"40.45072300818634";"-3.5846380050550857";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4642682;"Instalación Deportiva Municipal Básica Belzunegui";"";"";" 1 Pista de baloncesto ";" Metro: San Francisco , Pan Bendito. Bus: 47 , 108 , 118 , 121 , 131 , 155 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a6649adbecef4110VgnVCM1000000b205a0aRCRD";"BELZUNEGUI";"CALLE";"V";"";"";"";"";"c/v Berrioplana";"MADRID";"MADRID";"28025";"PUERTA BONITA";"CARABANCHEL";"437368";"4469832";"40.37487463533173";"-3.739061311753124";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4555851;"Instalación Deportiva Municipal Básica Bolera de la Mancha";"";"";"2 Pistas de tenis de mesa.";"Metro: Almendrales Bus: 6, 18 , 22 , 23 , 59 , 76 , 78 , 79 , 85 , 86 , 123.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e3ada2c4720e1110VgnVCM1000000b205a0aRCRD";"TOMELLOSO";"CALLE";"V";"21";"";"";"";"Próximo a la Av. de Córdoba (P.D. Almendral)";"MADRID";"MADRID";"28026";"ALMENDRALES";"USERA";"440809";"4470450";"40.3806576674271";"-3.6986108300552756";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
52832;"Instalación Deportiva Municipal Básica Boston";"";"";" 1 Pista Polideportiva 1 Tenis de Mesa ";" Metro: Parque de las Avenidas Bus: 43 , 48 , 53 , 74 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9386395961e4f010VgnVCM2000000c205a0aRCRD";"BOSTON";"PLAZA";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443646";"4476776";"40.43784285670307";"-3.665752341804012";"91 725 78 41 (información y reservas).";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4548594;"Instalación Deportiva Municipal Básica Brasil - General Yagüe";"";"";"Pista de futbol-sala ";" Metro: Cuzco Bus: 5 , 27, 40, 126 , 147, 149 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=55851b40e9891110VgnVCM2000000c205a0aRCRD";"BRASIL";"AVENIDA";"V";"19";"";"";"";"c/v C/ General Yagüe";"MADRID";"MADRID";"28020";"CASTILLEJOS";"TETUAN";"441297";"4478957";"40.45732746079714";"-3.693648871749584";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
5940746;"Instalación Deportiva Municipal Básica Briviesca";"";"";" 2 Pista de baloncesto 2 Pista de pádel ";"Metro: Pinar de Chamartín Bus: 29 , 125 , 129 , 150.";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5cbb9256c6bed210VgnVCM1000000b205a0aRCRD";"BRIVIESCA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28033";"COSTILLARES";"CIUDAD LINEAL";"443612";"4481660";"40.48183793645468";"-3.6665879427690853";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPadel"; 
4548441;"Instalación Deportiva Municipal Básica Brujas";"";"";"1 Pista de fútbol sala.";" Metro: Pavones Bus: 8 , 20 , 30 , 32 , 71 , 100 , 140 , 142 , 144. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6a1a83dbd6891110VgnVCM2000000c205a0aRCRD";"BRUJAS";"CALLE";"V";"32";"";"";"";"esquina C/ Hacienda de Pavones";"MADRID";"MADRID";"28030";"PAVONES";"MORATALAZ";"446795";"4472491";"40.39944882958802";"-3.6282662898026583";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
6288965;"Instalación Deportiva Municipal Básica Brunete";"";"";" 1 pista de baloncesto 1 pista de fútbol-sala ";" Metro: Lacoma Bus: 49 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1be011a8111d4310VgnVCM2000000c205a0aRCRD";"BRUNETE";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28048";"EL PARDO";"FUENCARRAL-EL PARDO";"434472";"4485594";"40.516603972432826";"-3.7748245565262284";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4541501;"Instalación Deportiva Municipal Básica Bucaramanga";"";"";" 2 Canastas de baloncesto para entrenamiento Pistas de chito ";" Metro: San Lorenzo , Mar de Cristal Bus :  120 , 122 , 72 , 87 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b011fad7ba51110VgnVCM1000000b205a0aRCRD";"BUCARAMANGA";"AVENIDA";"V";"";"";"";"";"c/v Mar Adriático";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445887";"4480564";"40.47211630976979";"-3.639654414815554";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4541536;"Instalación Deportiva Municipal Básica Burgo de Osma";"";"";" 1 Pista de fútbol sala ";"Bus: 7 , 29 , 70 , 107 , 125";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=46793331bca51110VgnVCM1000000b205a0aRCRD";"BURGO DE OSMA";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28033";"APOSTOL SANTIAGO";"HORTALEZA";"443945";"4480235";"40.46902347728972";"-3.6625331191321413";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4527131;"Instalación Deportiva Municipal Básica C. F. Nuestra Señora del Buen Camino";"";"";"1 Campo de Fútbol (césped artificial)";" Bus: 160 , 161 , I. Renfe :  Aravaca ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8789e08dc3ee0110VgnVCM1000000b205a0aRCRD";"RIO ZANCARA";"GLORIETA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28023";"ARAVACA";"MONCLOA-ARAVACA";"434004";"4478507";"40.452725617488625";"-3.7796095540530086";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4542012;"Instalación Deportiva Municipal Básica Calanda";"";"";"Pista de Chito";" Metro: Esperanza Bus: 73 , 120 , 122 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7132f9841a61110VgnVCM1000000b205a0aRCRD";"CALANDA";"CALLE";"V";"32";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"445674";"4479474";"40.46228310525449";"-3.6420734519543476";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
5940802;"Instalación Deportiva Municipal Básica Caleruega";"";"";" 1 Pista de baloncesto ";" Metro: Pinar de Chamartín Bus: 29 , 125 , 129 , 150. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=be549256c6bed210VgnVCM1000000b205a0aRCRD";"CALERUEGA";"CALLE";"V";"52";"";"";"";"";"MADRID";"MADRID";"28033";"COSTILLARES";"CIUDAD LINEAL";"443187";"4481578";"40.48107021761235";"-3.6715945896476194";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4545202;"Instalación Deportiva Municipal Básica Camino Viejo de Leganés";"";"";" 1 Pista polideportiva ";" Metro: Abrantes Bus :  47 , 108 , 118 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4c8cea3c8dd71110VgnVCM1000000b205a0aRCRD";"CAMINO VIEJO DE LEGANES";"CALLE";"V";"S/N";"";"";"";"Carrero Juan Ramón";"MADRID";"MADRID";"28025";"PUERTA BONITA";"CARABANCHEL";"438031";"4470530";"40.38117601531834";"-3.731343103155248";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas"; 
4540130;"Instalación Deportiva Municipal Básica Camino de la Suerte";"";"";"Campo de fútbol (de césped artificial) ";" Metro: Congosto Bus :  54 , 142. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9a6fd908b7551110VgnVCM1000000b205a0aRCRD";"SUERTE";"CAMINO";"V";"25";"";"";"";"";"MADRID";"MADRID";"28031";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447705";"4469861";"40.375813783817236";"-3.617327043456161";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4663799;"Instalación Deportiva Municipal Básica Campo Aragón";"";"";" 1 Campo de fútbol Vestuario ";" Metro: Miguel Hernández Bus :  54 , 58 , 103 , 142 , 143 , 144 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cba58203c8485110VgnVCM1000000b205a0aRCRD";"RAFAEL ALBERTI";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28038";"PALOMERAS SURESTE";"PUENTE DE VALLECAS";"446016";"4471719";"40.39244393012934";"-3.6373799409076795";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4660583;"Instalación Deportiva Municipal Básica Campo Fútbol Puerta Bonita";"";"";" 1 Campo de Fútbol ";" Metro: Oporto Bus: 34 , 35 , 81 , 55 , 108 , 118. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=be23d10fd4f65110VgnVCM1000000b205a0aRCRD";"GENERAL RICARDOS";"CALLE";"V";"166";"";"";"";"";"MADRID";"MADRID";"28025";"VISTA ALEGRE";"CARABANCHEL";"437906";"4471284";"40.3879590752267";"-3.7328892106296774";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4629951;"Instalación Deportiva Municipal Básica Campo de Fútbol Rodríguez Sahagún";"";"";" Campo de fútbol (césped artificial) ";"  Bus:  49 , 128 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fc3fdfd39c794110VgnVCM1000000b205a0aRCRD";"CAPITAN BLANCO ARGIBAY";"CALLE";"V";"S/N";"";"";"";"c/v Cº del Chorrillo";"MADRID";"MADRID";"28029";"VALDEACEDERAS";"TETUAN";"439791";"4480281";"40.469137606839034";"-3.7115353164247873";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4542543;"Instalación Deportiva Municipal Básica Campo de Fútbol San Martín de Porres";"";"";"1 Campo de fútbol ";"Bus: 17, 25 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=417aa1c3a9e61110VgnVCM1000000b205a0aRCRD";"ERMITA DEL SANTO";"PASEO";"V";"S/N";"";"";"";"Parque de San Isidro";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"437922";"4472564";"40.39949108577098";"-3.732825709268183";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4664929;"Instalación Deportiva Municipal Básica Campo de Fútbol Tierra";"";"";"1 Campo de fútbol";" Metro: Artilleros Bus: 30 , 32 , 71 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4ba3fa5ace85110VgnVCM1000000b205a0aRCRD";"DOCTOR GARCIA TAPIA";"AVENIDA";"V";"113";"";"";"";"";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"445569";"4473842";"40.41154005341027";"-3.6428284510152453";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4538305;"Instalación Deportiva Municipal Básica Campo de La Unión";"";"";"Campo de Fútbol";" Bus: 58 , 63 , 145 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=773aaae91fa41110VgnVCM1000000b205a0aRCRD";"ENRIQUE GARCIA ALVAREZ";"CALLE";"V";"2";"";"";"";"c/v Diego Olivera Victorio, 1";"MADRID";"MADRID";"28031";"SANTA EUGENIA";"VILLA DE VALLECAS";"447920";"4470708";"40.383448627578446";"-3.6148637823176353";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4549935;"Instalación Deportiva Municipal Básica Canal de Panamá";"";"";"1 Pista de fútbol sala ";" Metro: Barrio de la Concepción Bus :  11 , 21 , 48 , 53 , 122 , 146. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98bb6f91462a1110VgnVCM1000000b205a0aRCRD";"CANAL DE PANAMA";"CALLE";"V";"S/N";"";"";"";"";"MADRID";"MADRID";"28027";"SAN PASCUAL";"CIUDAD LINEAL";"444814";"4477116";"40.44098424268766";"-3.6520112027455554";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4542086;"Instalación Deportiva Municipal Básica Canillas";"";"";" 1 Campo de Fútbol (de césped artificial) 1 Campo de Fútbol 7 (de césped artificial) ";" Metro: Pinar del Rey Bus: 9 , 72 , 87 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=250cfb7f34a61110VgnVCM1000000b205a0aRCRD";"AGUSTIN DE ITURBIDE";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28043";"PINAR DEL REY";"HORTALEZA";"445120";"4480173";"40.46854356477104";"-3.6486680716819206";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
4557688;"Instalación Deportiva Municipal Básica Carlos II";"";"";" 1 Pista de baloncesto 1 Pista de fútbol sala ";" Bus :  38 , 48 , 140 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=225c77f0d8ae1110VgnVCM1000000b205a0aRCRD";"CARLOS II";"CALLE";"V";"4";"";"";"";"con Austria, 5";"MADRID";"MADRID";"28022";"ROSAS";"SAN BLAS-CANILLEJAS";"448568";"4475611";"40.42766744656451";"-3.6076270875712217";"";"";"";"/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol"; 
