



 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;
10175018;"Colorea tu árbol de Navidad";"";"1";"0";"";"";"2016-12-21 00:00:00.0";"2016-12-21 23:59:00.0";"18:00";" Vamos a colorear entre todos un árbol de Navidad para decorar la biblioteca. Cada participante -los más pequeños con la ayuda de un padre o madre- se va a encargar de un trocito de árbol y al final tendremos un estupendo árbol para celebrar las fiestas     4 a 10 años  Número máximo de participantes: 20 ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e282a4faf1508510VgnVCM1000001d4a900aRCRD";"Taller de manualidades navideño";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c715a7c6e47f7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gabriel García Márquez (Usera)";"440582";"4468910";"40.366768324753416";"-3.701141063083806";"USERA";"/contenido/actividades/CursosTalleres";
10182258;"Compromisos de calidad con la ciudadanía";"";"1";"0";"";"";"2016-11-22 00:00:00.0";"2016-11-22 23:59:00.0";"10:00";" Por Belén Meruelo y Victor Lambertti (grupo de trabajo de evaluación y calidad de las BBPP) ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4332b8fa0a28510VgnVCM2000001f4a900aRCRD";"Día 22 de noviembre";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66002b8fa0a28510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/ConferenciasColoquios";
10173532;"Conquista tu tiempo";"";"1";"0";"";"";"2016-11-16 00:00:00.0";"2016-11-16 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d2276a4067bf7510VgnVCM2000001f4a900aRCRD";"Conquista tu tiempo";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=230b6a4067bf7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13ec3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Conde Duque (Centro)";"439833";"4475645";"40.42738668300474";"-3.7105999955473625";"CENTRO";"/contenido/actividades/ConferenciasColoquios";
10145966;"Conversaciones en Inglés";"";"1";"1";"L,V";"26/12/2016;6/1/2017;1/5/2017;15/5/2017;14/4/2017;";"2016-10-03 00:00:00.0";"2017-06-30 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f5ab8238b8a67510VgnVCM1000001d4a900aRCRD";"Conversaciones en Inglés";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a188238b8a67510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ángel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CursosTalleres";
10083928;"Cuentacuentos en la Biblioteca Pública Municipal Mario Vargas Llosa";"";"1";"0";"";"";"2016-12-19 00:00:00.0";"2016-12-19 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=78c673df9b515510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Mario Vargas Llosa";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=04790a16ba7c3510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440755";"4475555";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";
10033671;"Cuentacuentos infantiles";"";"1";"0";"";"";"2016-12-13 00:00:00.0";"2016-12-13 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=be6b0a74a4be3510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Francisco Ayala";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4c680a16ba7c3510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f05279262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ayala (Vicálvaro)";"447388";"4472529";"40.39982891410407";"-3.621281890570377";"VICALVARO";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8612752;"Cuentos de otoño";"";"1";"0";"";"";"2016-11-29 00:00:00.0";"2016-11-29 23:59:00.0";"18:00";" Con la cuentera Victoria Muniesa. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d0033ac0b72f1510VgnVCM2000000c205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal San Blas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e2d23ac0b72f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e403d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal San Blas (San Blas-Canillejas)";"447358";"4474793";"40.420231627534996";"-3.6218113860909074";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";
10174661;"Cuentos del Sol y la Luna";"";"1";"0";"";"";"2016-11-29 00:00:00.0";"2016-11-29 23:59:00.0";"17:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=43530eec0c408510VgnVCM2000001f4a900aRCRD";"Cuentos del Sol y la Luna";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cadf0eec0c408510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gabriel García Márquez (Usera)";"440582";"4468910";"40.366768324753416";"-3.701141063083806";"USERA";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8462868;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Aluche";"";"1";"0";"";"";"2016-12-02 00:00:00.0";"2016-12-02 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b3da78e688c71510VgnVCM2000000c205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Aluche";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4224a209a1c71510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7f0e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Aluche (Latina)";"435929";"4472190";"40.39597072367931";"-3.7562716852987847";"LATINA";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8507470;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Ana María Matute";"";"1";"0";"";"";"2016-12-07 00:00:00.0";"2016-12-07 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4ef13858efa81510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Ana María Matute";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=311078e688c71510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"438946";"4472344";"40.3975850662447";"-3.7207386328562357";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8613057;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Ángel González";"";"1";"0";"";"";"2016-12-03 00:00:00.0";"2016-12-03 23:59:00.0";"12:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6dba7acc3b2f1510VgnVCM2000000c205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Ángel González";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b07a7acc3b2f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ángel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8507593;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Buenavista";"";"1";"0";"";"";"2016-12-15 00:00:00.0";"2016-12-15 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=931c31c691b81510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Buenavista";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=292431c876681510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c53e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Buenavista (Salamanca)";"443202";"4476130";"40.43199309720514";"-3.670929243543714";"SALAMANCA";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8607416;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Ciudad Lineal";"";"1";"0";"";"";"2016-12-14 00:00:00.0";"2016-12-14 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57234fba3dec1510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Ciudad Lineal";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cca9196c3bec1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=82ce995a8bf5d010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ciudad Lineal (Ciudad Lineal)";"446054";"4476600";"40.43641736294729";"-3.637346971302506";"CIUDAD LINEAL";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8609133;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Conde Duque";"";"1";"0";"";"";"2016-12-14 00:00:00.0";"2016-12-14 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=50e7ec75dc7e1510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Conde Duque";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8257ec75dc7e1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13ec3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Conde Duque (Centro)";"439833";"4475645";"40.42738668300474";"-3.7105999955473625";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8610537;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Dámaso Alonso";"";"1";"0";"";"";"2016-12-16 00:00:00.0";"2016-12-16 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9fab63b42b8e1510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Dámaso Alonso";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5e1b63b42b8e1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5870007f8441f010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Dámaso Alonso (Chamartín)";"442072";"4480075";"40.467453379213175";"-3.6846112774442705";"CHAMARTIN";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8611066;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Francisco Ibañez";"";"1";"0";"";"";"2016-12-20 00:00:00.0";"2016-12-20 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b219e01dbce1510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Francisco Ibañez";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fbf09e01dbce1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0fce3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Francisco Ibáñez (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"CHAMARTIN";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8611141;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Gabriel García Márquez";"";"1";"0";"";"";"2016-12-20 00:00:00.0";"2016-12-20 23:59:00.0";"18:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f4238b1acce1510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Gabriel García Márquez";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e16138b1acce1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gabriel García Márquez (Usera)";"440582";"4468910";"40.366768324753416";"-3.701141063083806";"USERA";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8611231;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Gerardo Diego";"";"1";"0";"";"";"2016-12-21 00:00:00.0";"2016-12-21 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d51bf9692ece1510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Gerardo Diego";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd5af9692ece1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca903d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gerardo Diego (Villa de Vallecas)";"447248";"4470096";"40.37790196240434";"-3.6227296605039516";"VILLA DE VALLECAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8611635;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Gloria Fuertes";"";"1";"0";"";"";"2016-12-05 00:00:00.0";"2016-12-05 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=248223d976de1510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Gloria Fuertes";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e14223d976de1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f64c2c6e051c010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Gloria Fuertes (Barajas)";"449770";"4479254";"40.46055947228695";"-3.5937461811785347";"BARAJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8611674;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Huerta de la Salud";"";"1";"0";"";"";"2016-12-12 00:00:00.0";"2016-12-12 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ca0beed87de1510VgnVCM1000000b205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Huerta de la Salud";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af4ebeed87de1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9c5879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Huerta de la Salud (Hortaleza)";"445295";"4480968";"40.47571688103069";"-3.64667257750353";"HORTALEZA";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8612176;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Islas Filipinas";"";"1";"0";"";"";"2016-12-13 00:00:00.0";"2016-12-13 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e5f13026d31f1510VgnVCM2000000c205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Islas Filipinas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4aa13026d31f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=697c598d1351c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Islas Filipinas (Ciudad Lineal)";"444814";"4475167";"40.42342659084215";"-3.651841641389484";"CIUDAD LINEAL";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8613161;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal Iván de Vargas";"";"1";"0";"";"";"2016-12-10 00:00:00.0";"2016-12-10 23:59:00.0";"12:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1a4cf2d83c2f1510VgnVCM2000000c205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Iván de Vargas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5f1bf2d83c2f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"CENTRO";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8612210;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal José Hierro";"";"1";"0";"";"";"2016-12-14 00:00:00.0";"2016-12-14 23:59:00.0";"18:00";"    Edad recomendada a partir de 4 años.  Para asistir es necesario poseer invitación.  Las invitaciones podrán ser recogidas en el mostrador de la biblioteca una semana antes de la sesión, en un máximo de 5 invitaciones por persona. Para primar la asistencia de los niños y niñas, tendrán acceso a la sala máximo un adulto por niño. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6e873026d31f1510VgnVCM2000000c205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal José Hierro";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=25373026d31f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448323";"4476237";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8612242;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal José Saramago";"";"1";"0";"";"";"2016-12-22 00:00:00.0";"2016-12-22 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0856dd382d1f1510VgnVCM2000000c205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal José Saramago";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3ae5dd382d1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=70d879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Saramago (Fuencarral-El Pardo)";"439977";"4481329";"40.47860087334554";"-3.7094408342979954";"FUENCARRAL-EL PARDO";"/contenido/actividades/CuentacuentosTiteresMarionetas";
8612267;"Cuentos infantiles diciembre en la Biblioteca Pública Municipal La Chata";"";"1";"0";"";"";"2016-12-09 00:00:00.0";"2016-12-09 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=28615ebf7e1f1510VgnVCM2000000c205a0aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal La Chata";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af215ebf7e1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9a879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal La Chata (Carabanchel)";"437123";"4470774";"40.38330593504341";"-3.7420633861175796";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";
