id,title,lastUpdated,geometry,link,icon,destinos
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1146","(1146) CAMINO LAS TORRES / ALBERTO MAESTRO Líneas: Ci2","","678034.9 4613472.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1146","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1147","(1147) JULIÁN SANZ IBÁÑEZ 41 Líneas: 36","","673723.2 4613431.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1147","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1148","(1148) JULIÁN SANZ IBÁÑEZ 13 Líneas: 36","","673957.06 4613505.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1148","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-115","(115) ILUSTRACIÓN / DEPÓSITO Líneas: 55, 41","","672902.0 4610723.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=115","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/rural-115","(115) Plaza Mayor Líneas: 201","","681456.6 4613303.5","","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1152","(1152) MARCELINO ALVAREZ / RESIDENCIA Líneas: 57","","673641.7 4611001.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1152","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1153","(1153) BREA DE ARAGÓN Líneas: 36","","673429.3 4613431.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1153","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1155","(1155) AV RUIZ PICASSO / G.AVELLANEDA Líneas: Ci2","","675634.75 4615828.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1155","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1156","(1156) AV GÓMEZ LAGUNA / PUNTO LIMPIO Líneas: 41","","672997.56 4611366.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1156","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1157","(1157) AV GÓMEZ LAGUNA / COOPERATIVA TAXI Líneas: 41","","673017.1 4611372.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1157","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1158","(1158) RONDA DEL RABAL / PLZ BANDERAS Líneas: Ci2","","675030.0 4615662.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1158","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1159","(1159) RONDA DEL RABAL / PARQUE Líneas: Ci2","","674161.25 4615246.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1159","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-116","(116) ILUSTRACIÓN/ MESTA Líneas: 41, 54","","671611.0 4610942.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=116","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/rural-116","(116) Avenida de Movera Líneas: 201","","681707.2 4613161.0","","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1160","(1160) RONDA DEL RABAL / FTE PARQUE Líneas: Ci1","","674180.8 4615244.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1160","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1161","(1161) RONDA DEL RABAL / PABELLÓN DE ARAGÓN Líneas: Ci1","","675023.94 4615636.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1161","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1162","(1162) PROLONGACIÓN C/ ZAFIRO / POLICÍA LOCAL Líneas: 23, 31, C4, N5","","677000.06 4609791.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1162","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1163","(1163) PROLONGACIÓN C/ ZAFIRO / POLICÍA LOCAL Líneas: C4, 31, 23, N5","","677043.0 4609896.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1163","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1164","(1164) CEUTA / COLEGIO Líneas: 40","","677158.75 4611416.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1164","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1165","(1165) NUESTRA SEÑORA DE LOS ÁNGELES 20 Líneas: 38","","673393.44 4612468.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1165","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1166","(1166) NUESTRA SEÑORA DE LOS ÁNGELES 7 Líneas: 38","","673405.06 4612468.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1166","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1167","(1167) VALLE DE ZURIZA / SANGUESA Líneas: 50","","677266.6 4614560.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1167","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1168","(1168) TORRE DEL AGUA Líneas: Ci2","","674605.2 4615535.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1168","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1169","(1169) CTRA MADRID / AMBULATORIO I.JIMENEZ Líneas: 24, 36","","673217.25 4613028.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1169","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-117","(117) ILUSTRACIÓN / IBON Líneas: 41, 55","","671741.5 4611099.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=117","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/rural-117","(117) Instituto Formación Profesional Líneas: 201","","681940.3 4613026.0","","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1171","(1171) TEATRO MALIBRAN 11 Líneas: C4, 31","","675951.06 4608848.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1171","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1173","(1173) VIRIDIANA Líneas: 56","","673065.2 4609567.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1173","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1175","(1175) CIUDADANO KANE / CENTRO SALUD Líneas: 56","","673054.75 4610024.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1175","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1176","(1176) CALLE CANTANDO BAJO LA LLUVIA Líneas: N4","","672666.1 4610227.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1176","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1177","(1177) UN AMÉRICANO EN PARÍS 47 Líneas: N4","","672371.1 4610226.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1177","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1178","(1178) SAN NICOLO Líneas: 31, C4","","676427.94 4608638.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1178","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1179","(1179) ISLA DE MURANO / SAN NICOLO Líneas: C4, 31","","676400.3 4608813.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1179","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-118","(118) ILUSTRACIÓN / IGLESIA Líneas: 41, 55","","672721.2 4610793.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=118","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/rural-118","(118) Centro de Transferencia Agroalimentaria Líneas: 201","","682426.5 4612789.5","","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1182","(1182) PLAZA BÁMBOLA Líneas: N4, 55","","673486.1 4610189.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1182","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1183","(1183) BELLE EPOQUE Líneas: 55","","673450.8 4610355.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1183","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1184","(1184) CANTANDO BAJO LA LLUVIA / TRANVÍA Líneas: 59, 54","","672054.1 4610405.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1184","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1185","(1185) MARTIN DIEZ DE AUX Líneas: 54","","671555.8 4610591.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1185","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1186","(1186) ERMESINDA DE ARAGÓN , 4 Líneas: 54","","671538.56 4611124.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1186","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1187","(1187) ERMESINDA DE ARAGÓN,10 Líneas: 54","","671502.6 4610748.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1187","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1188","(1188) MARTIN DIEZ DE AUX / CENTRO OCUPACIONAL Líneas: 54","","671554.94 4610583.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1188","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1189","(1189) UN AMÉRICANO EN PARIS / TRANVÍA Líneas: 59, 54","","672045.8 4610318.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1189","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-119","(119) ILUSTRACIÓN / CENTRO COMERCIAL Líneas: 41, 55","","672406.9 4610874.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=119","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1190","(1190) AV ILUSTRACIÓN / GASOLINERA Líneas: 55, 41","","673098.9 4610675.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1190","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1191","(1191) ILUSTRACIÓN / GASOLINERA Líneas: 41, 55","","673132.6 4610685.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1191","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1192","(1192) MANHATTAN Líneas: 56","","672878.3 4610256.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1192","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1193","(1193) LA VENTANA INDISCRETA 34 Líneas: 56","","673309.06 4609762.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1193","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1194","(1194) LA ATALANTA / MI TIO Líneas: 56","","673252.6 4609415.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1194","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1196","(1196) DOCTOR MABUSE Líneas: 56","","673033.4 4609765.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1196","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1198","(1198) EMBARCADERO / FRENTE Num 2 Líneas: 42, 57","","674401.2 4610978.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1198","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-120","(120) ILUSTRACIÓN / IGLESIA Líneas: 55, 41","","672697.25 4610813.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=120","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1200","(1200) IBÓN Líneas: 54","","671645.2 4611179.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1200","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1201","(1201) ERMESINDA DE ARAGÓN / MESTA Líneas: L1, 54","","671466.5 4610946.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1201","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1203","(1203) B.RAMAZZINI / MAZ Líneas: 29","","677369.3 4617214.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1203","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1204","(1204) FRANCISCO RALLO LAHOZ Líneas: 52","","673187.1 4613810.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1204","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1205","(1205) CARNAVAL DE VENECIA Líneas: 23, N5","","677285.94 4609737.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1205","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1206","(1206) CALLE CARLO SCARPA Líneas: 23, N5","","677437.4 4609704.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1206","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1207","(1207) AV PUENTE DE LOS SUSPIROS Líneas: 23, N5","","677308.3 4609798.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1207","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1208","(1208) MARQUÉS DE LA CADENA / PUENTE DE LA UNIÓN Líneas: Ci1, 44","","678194.75 4613855.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1208","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-121","(121) ILUSTRACIÓN / CENTRO COMERCIAL Líneas: N4, 59, 56, 55, 41","","672415.6 4610913.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=121","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1210","(1210) ISLA DE MURANO / TRAVESIA JARDINES REALES Líneas: C4, 31","","676106.8 4608885.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1210","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1213","(1213) P.RUIZ PICASSO / GÓMEZ DE AVELLANEDA Líneas: Ci1","","675660.2 4615793.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1213","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1214","(1214) DIPUTADOS / ALJAFERÍA Líneas: 34","","675341.56 4614029.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1214","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1215","(1215) SALOMON Y LA REINA DE SABA Líneas: 59","","671318.75 4610103.0","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1215","http://www.zaragoza.es/contenidos/iconos/bus.png",""
"http://www.zaragoza.es/api/recurso/urbanismo-infraestructuras/transporte-urbano/poste/tuzsa-1216","(1216) PATIO DE LOS NARANJOS / BRECHA DE ROLANDO Líneas: 59","","670982.0 4610116.5","http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1216","http://www.zaragoza.es/contenidos/iconos/bus.png",""
