ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;
10160050;"Taller de jóvenes y adultos: 'Belén de nespresso'. Emplea cápsulas de café usadas para elaborar un Belén";"";"1";"0";"";"";"2016-11-16 00:00:00.0";"2016-11-16 23:59:00.0";"17:00";" Dirigido a mayores de 13 años acompañados de una p0ersona adulta  Número de plazas: 20  Es necesario la reserva previa mediante preinscripción para participar en esta actividad    ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8aa4844245ea7510VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
10166443;"Taller de jóvenes y adultos: 'Bisutería reciclada'. Reutiliza materiales para crearte tu bisutería";"";"1";"0";"";"";"2016-11-30 00:00:00.0";"2016-11-30 23:59:00.0";"17:00";" Dirigido a mayores de 13 años acompañados por una persona adulta  Número de plazas: 20  Es necesario la reserva previa mediante preinscirpción para participar en la actividad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=76c9e03332cd7510VgnVCM1000001d4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
10159650;"Taller de jóvenes y adultos: 'Corona DIY'. Haz tu corona navideña reciclada";"";"1";"0";"";"";"2016-12-14 00:00:00.0";"2016-12-14 23:59:00.0";"17:00";"  Dirigido a :  Mayores a 13 años acompañados por una persona adulta    Nº    de plazas:  20  Es necesario la reserva previa mediante preinscripción para participar en esta actividad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2c934ce41dda7510VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
10159641;"Taller de jóvenes y adultos: 'Coronoa DIY'. Haz tu corona navideña reciclada";"";"1";"0";"";"";"2016-11-02 00:00:00.0";"2016-11-02 23:59:00.0";"17:00";"  Dirigido a :  Mayores a 13 años acompañados por una persona adulta.    Nº    de plazas:  20  Es necesario la reserva previa mediante preinscripción para participar en esta actividad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4a934ce41dda7510VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
7893655;"Taller de literatura creativa";"";"1";"1";"M";"";"2016-11-08 00:00:00.0";"2016-11-29 23:59:00.0";"19:00";" Literatura Creativa es un taller donde jugamos con la literatura: no sólo aprendemos los secretos de los grandes autores para escribir, sino que nosotros mismos creamos a partir de lo que ellos han escrito, ilustrando sus textos o haciendo lecturas dramatizadas. Pero, sobre todo, lo que aprendemos es a escribir, a utilizar esos trucos, convirtiéndonos en jóvenes autores nóveles y, quién sabe, quizá descubrir el Cervantes que llevamos dentro.    Celebración:  los martes de noviembre, de 19 a 20:30 horas.   Inscripción:  abierto hasta cubrir plazas.   Plazas:  15  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b8cc8f492db9b410VgnVCM1000000b205a0aRCRD";"Actividades en el centro juvenil 'Chamberí'. Noviembre 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9c604786b5fd1410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7054251933357310VgnVCM2000000c205a0aRCRD";"Centro Juvenil Chamberí";"440455";"4477775";"40.44661949643803";"-3.703467785151993";"CHAMBERI";"/contenido/actividades/CursosTalleres/Literatura";
10131434;"Taller de Locución Poética";"";"1";"1";"L";"";"2016-10-03 00:00:00.0";"2016-12-19 23:59:00.0";"17:00";" Taller de Locución Poética a cargo de Luis García Guardiola, locutor publicitario y de documentales. Inscripción previa en el mostrador. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bbd209a8c5907510VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e791bed05ceed310VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Eugenio Trías. Casa de Fieras de El Retiro";"442454";"4474428";"40.4166091081099";"-3.6795930368034804";"RETIRO";"/contenido/actividades/CursosTalleres";
10137308;"Taller de maquillaje terrorífico";"";"1";"0";"";"";"2016-10-26 00:00:00.0";"2016-10-26 23:59:00.0";"17:00";" Conoce diferentes técnicas de maquillaje para todo tipo de disfraces. ¡El terror te cambiará la cara!    Celebración:  26 de octubre, de 17 a 19 horas.   Inscripción:  del 10 al 21 de octubre.    Plazas:  12  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cc8198c7d5237510VgnVCM2000001f4a900aRCRD";"Actividades en el centro juvenil 'Carabanchel Alto'. Octubre 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=06d8fdbf23fd1410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2565d2d6fe9a6110VgnVCM1000000b205a0aRCRD";"Centro Juvenil Carabanchel Alto";"435970";"4468954";"40.366822704148795";"-3.755451103709316";"CARABANCHEL";"/contenido/actividades/CursosTalleres";
10142207;"Taller de mecánica y conducción de bicicleta en entornos naturales";"";"1";"1";"V,D";"";"2016-09-23 00:00:00.0";"2016-11-18 23:59:00.0";"17:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3fbe40c60b057510VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7203d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Pozo del Tío Raimundo (Puente de Vallecas)";"444059";"4469640";"40.3735856436473";"-3.6602546064905397";"PUENTE DE VALLECAS";"/contenido/actividades/CursosTalleres";
10164309;"Taller de nutrición y salud infantil";"";"1";"0";"";"";"2016-10-26 00:00:00.0";"2016-10-26 23:59:00.0";"17:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eae26be8d62d7510VgnVCM2000001f4a900aRCRD";"Taller de nutrición y salud infantil";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dac26be8d62d7510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c4dbc2658739410VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Mario Vargas Llosa (Centro)";"440755";"4475555";"40.426642215368176";"-3.699722994908341";"CENTRO";"/contenido/actividades/CursosTalleres";
7154087;"Taller de teatro";"";"1";"1";"S";"";"2016-10-01 00:00:00.0";"2016-10-29 23:59:00.0";"12:00";" Apúntate al grupo de teatro 'Dos peniques' dirigido por un gran profesional en este arte.    Celebración:  los sábados de octubre, de 12 a 14 horas.   Plazo de inscripción:  hasta cubrir plazas   Número de plazas:  12 plazas .   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=de0184af6dad1410VgnVCM1000000b205a0aRCRD";"Actividades en el centro juvenil 'Hontalbilla' (Fuencarral - El Pardo). Octubre 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=398de7c38aad1410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=afc93331c9ee2210VgnVCM2000000c205a0aRCRD";"Centro Juvenil Hontalbilla (Fuencarral - El Pardo)";"441583";"4482839";"40.49231828430878";"-3.6906342081203283";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
10159769;"Taller de teatro emocional y creativo";"";"1";"1";"S";"22/10/2016;29/10/2016;";"2016-10-15 00:00:00.0";"2016-11-05 23:59:00.0";"11:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5cdfcfea82ea7510VgnVCM1000001d4a900aRCRD";"Taller de teatro emocional y creativo";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=db914780cfda7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"CENTRO";"/contenido/actividades/CursosTalleres";
10153288;"Taller de Transfer";"";"1";"1";"L,M,J,V,S,D";"";"2016-10-25 00:00:00.0";"2016-10-27 23:59:00.0";"09:30";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7602e54be9a77510VgnVCM1000001d4a900aRCRD";"Taller de Transfer";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cda7ff14a2a77510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6cb0085f5181c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Marconi (Villaverde)";"440582";"4465356";"40.334751832113774";"-3.700809560921597";"VILLAVERDE";"/contenido/actividades/CursosTalleres/Arte";
10136035;"Taller egipcio";"";"1";"1";"L";"26/12/2016;2/1/2017;";"2016-10-31 00:00:00.0";"2017-01-30 23:59:00.0";"19:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd07b0e14c827510VgnVCM1000001d4a900aRCRD";"Taller egipcio";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=33c4b0e14c827510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"CENTRO";"/contenido/actividades/CursosTalleres";
10142729;"Taller El dibujo como arma de creación masiva";"";"1";"1";"M";"1/11/2016;6/12/2016;";"2016-09-27 00:00:00.0";"2016-12-13 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f7302903e4157510VgnVCM1000001d4a900aRCRD";"Taller El dibujo como arma de creación masiva";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b65abe5ec3747510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cfc81e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Julio Cortázar (Moncloa - Aravaca)";"439107";"4480023";"40.46678159096302";"-3.7195669111891703";"MONCLOA-ARAVACA";"/contenido/actividades/ProgramacionMadridActiva";
10170638;"Taller emocional,teatral y creativo";"";"1";"0";"";"";"2016-11-05 00:00:00.0";"2016-11-05 23:59:00.0";"00:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=175e52acf66f7510VgnVCM1000001d4a900aRCRD";"Taller emocional,teatral y creativo";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9b5c52acf66f7510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"CENTRO";"/contenido/actividades/CursosTalleres";
10159574;"Taller familiar: 'Eco-juguetes'. Aprende a elaborar tus propios juguetes en familia";"";"1";"0";"";"";"2016-11-05 00:00:00.0";"2016-11-05 23:59:00.0";"17:00";"  Dirigido a :  Niños y niñas de 3 a 6 años acompañdos de una persona adulta    Nº    de plazas:  20  Es necesario la reserva previa mediante preinscripción para participar en esta actividad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4fab4ce41dda7510VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
10159576;"Taller familiar: 'Eco-juguetes'. Aprende a eleborar tus propios juguetes en familia";"";"1";"0";"";"";"2016-12-03 00:00:00.0";"2016-12-03 23:59:00.0";"17:00";"  Dirigido a :  Niños y niñas de 3 a 6 años acompañados de una persona adulta    Nº    de plazas:  20  Es necesario la reserva previa mediante preinscripción para participar en esta actividad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=846c4ce41dda7510VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
10159623;"Taller familiar: 'Trio de animales'. Elabora tu juego de tres en raya reciclando tapones de corcho";"";"1";"0";"";"";"2016-12-17 00:00:00.0";"2016-12-17 23:59:00.0";"17:00";"  Dirigido a :  Niños y niñas de mayores a 6 años acompañados por una persona adulta.    Nº    de plazas:  20  Es necesario la reserva previa mediante preinscripción para participar en esta actividad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e0ef4ce41dda7510VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
10159592;"Taller familiar: 'Trio de animales'. Elabora tu juego de tres en raya reciclando tapones de corcho";"";"1";"0";"";"";"2016-11-19 00:00:00.0";"2016-11-19 23:59:00.0";"17:00";"  Dirigido a :  Niños y niñas de mayores a 6 años acompañados por una persona adulta.    Nº    de plazas:  20  Es necesario la reserva previa mediante preinscripción para participar en esta actividad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca1d4ce41dda7510VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
10145492;"Taller infantil de Halloween";"";"1";"0";"";"";"2016-10-27 00:00:00.0";"2016-10-27 23:59:00.0";"18:00";"   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2845356792667510VgnVCM1000001d4a900aRCRD";"Taller infantil de Halloween";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8d72356792667510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gabriel García Márquez (Usera)";"440582";"4468910";"40.366768324753416";"-3.701141063083806";"USERA";"/contenido/actividades/CursosTalleres";
10166311;"Taller infantil 'Amigo lobo'. La importancia del lobo en la naturaleza";"";"1";"0";"";"";"2016-11-12 00:00:00.0";"2016-11-12 23:59:00.0";"12:00";" Edad: niños y niñas de 7 a 12 años  Es necesari la reserva previa mediante la preinscripción para participar en la actividad   Número de plazas: 20  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6608e03332cd7510VgnVCM1000001d4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
10051082;"Taller infantil 'Halloween'";"";"1";"0";"";"";"2016-10-29 00:00:00.0";"2016-10-29 23:59:00.0";"11:00";" A partir de 3 años    Máximo 30 niños acompañados por un adulto ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9e1c799b2d44510VgnVCM1000001d4a900aRCRD";"Actividades. Centro Sociocultural Montecarmelo (Fuencarral - El Pardo). Octubre 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1ae968b7ff914510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30f2b51ae6295210VgnVCM2000000c205a0aRCRD";"Centro Sociocultural Montecarmelo (Fuencarral - El Pardo)";"442001";"4485504";"40.51635495615339";"-3.685946562681175";"FUENCARRAL-EL PARDO";"";
10159558;"Taller infantil: 'Bichitos'. Descubre animales raros que nos rodean y aprende a respetarlos";"";"1";"0";"";"";"2016-11-10 00:00:00.0";"2016-11-10 23:59:00.0";"12:00";"  Dirigido a :  Niños y niñas de 3 a 6 años.    Nº    de plazas:  20  Es necesario la reserva previa mediante preinscripción para participar en esta actividad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57994ce41dda7510VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
10159554;"Taller infantil: 'Bichitos'. Descubre animales raros que nos rodean y aprende a respetarlos";"";"1";"0";"";"";"2016-12-10 00:00:00.0";"2016-12-10 23:59:00.0";"12:00";"  Dirigido a :  Niños y niñas de 3 a 6 años.    Nº    de plazas:  20  Es necesario la reserva previa mediante preinscripción para participar en esta actividad ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=93394ce41dda7510VgnVCM2000001f4a900aRCRD";"Actividades. Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo). Otoño 2016";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6815621aa6fc2510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f6f3633dcd4f010VgnVCM1000000b205a0aRCRD";"Centro de Interpretación de la Naturaleza Montecarmelo (Fuencarral - El Pardo)";"441677";"4485176";"40.51337745339972";"-3.6897406722711366";"FUENCARRAL-EL PARDO";"/contenido/actividades/CursosTalleres";
